-0.886934	-0.874400	-0.857982	-0.831982	-0.797343	-0.746515	-0.620246	-0.545418	-0.399383	-0.278190	-0.221986	-0.251114	-0.253987	-0.267268	-0.311334	-0.352779	-0.350901	-0.254466	-0.161868	-0.163581	-0.124615	-0.105508	-0.099610	-0.078486	-0.028917	0.025496	0.047251	0.172502	0.325871	0.507392	0.674798	0.806890	0.820053	0.828658	0.843716	0.967478	0.993787	1.116059	0.993937	1.060053	1.039675	1.009248	1.003017	0.917556	0.820666	0.715960	0.657375	0.633172	0.517598	0.386576	0.271846	0.253722	0.305303	0.349169	0.318339	0.285361	0.162467	0.060511	-0.023480	-0.067971	-0.116122	-0.147474	-0.164352	-0.213735	-0.242153	-0.186754	-0.076587	-0.229833	-0.430437	-0.536390	-0.554877	-0.609659	-0.672401	-0.715961	-0.730844	-0.631469	-0.484352	-0.303949	-0.174384	-0.129454	-0.072551	0.044196	0.157047	0.275920	0.338732	0.396145	0.436679	0.525271	0.495339	0.418255	0.357972	0.330690	0.321660	0.401299	0.348689	0.203620	0.104322	0.022576	-0.029094	-0.033804	0.010474	0.067817	0.059314	0.117136	0.209630	0.150712	0.105042	0.123235	0.094544	0.110106	0.071034	0.005148	-0.030815	-0.135398	-0.200631	-0.316097	-0.366936	-0.449856	-0.554894	-0.689953	-0.781029	-0.826721	-0.827240	-0.808901	-0.765790	-0.723504	-0.699432	-0.693295	-0.741746	-0.797879	-0.803098	-0.781619	-0.722593	-0.698233	-0.698371	-0.696656	-0.663780	-0.721937	-0.806979	-0.891015	-0.946670	-0.964459	-0.947120	-0.886503	
-0.907235	-0.877991	-0.876495	-0.850851	-0.794917	-0.710483	-0.634607	-0.529358	-0.426272	-0.268747	-0.191858	-0.198309	-0.201784	-0.191707	-0.231002	-0.300209	-0.304327	-0.204453	-0.119378	-0.172275	-0.169714	-0.129843	-0.136524	-0.134634	-0.109467	-0.055298	0.000073	0.112620	0.261807	0.441287	0.649626	0.741460	0.750389	0.759122	0.771032	0.858132	0.944872	1.020208	0.988903	1.047186	1.135018	1.082217	1.012542	0.865103	0.787150	0.699780	0.647545	0.593625	0.509745	0.407256	0.299563	0.304164	0.347490	0.339623	0.298217	0.252710	0.133297	0.079262	0.068149	0.044586	0.001369	-0.050257	-0.127230	-0.185511	-0.190631	-0.147869	-0.092210	-0.291394	-0.483063	-0.558196	-0.560580	-0.654234	-0.712176	-0.736473	-0.729830	-0.646505	-0.497319	-0.318507	-0.233591	-0.183783	-0.101793	0.028714	0.111618	0.224867	0.317670	0.385212	0.503893	0.626638	0.524957	0.392724	0.320013	0.317504	0.335576	0.426552	0.376937	0.218342	0.134526	0.076633	0.026736	0.021923	0.109384	0.050933	-0.007434	0.059453	0.130275	0.184877	0.182495	0.163621	0.127900	0.117142	0.114418	0.074557	0.035933	-0.126922	-0.247133	-0.338924	-0.356712	-0.422775	-0.568637	-0.709050	-0.766963	-0.802613	-0.821286	-0.825573	-0.784690	-0.729340	-0.674497	-0.666614	-0.749332	-0.799081	-0.799262	-0.788121	-0.763968	-0.741334	-0.737602	-0.733557	-0.701303	-0.732824	-0.795123	-0.860100	-0.918577	-0.951970	-0.953419	-0.915734	
-0.916780	-0.841401	-0.885230	-0.874754	-0.810718	-0.697590	-0.639938	-0.512421	-0.405577	-0.280043	-0.157423	-0.191210	-0.166821	-0.111258	-0.160669	-0.216635	-0.188722	-0.133824	-0.154611	-0.189957	-0.219526	-0.199204	-0.208959	-0.215592	-0.190584	-0.131721	-0.053502	0.035172	0.200814	0.398563	0.580999	0.629456	0.704803	0.694303	0.707130	0.807108	0.918689	0.941963	1.023009	1.073409	1.228861	1.170983	0.963025	0.826638	0.759735	0.678465	0.591862	0.547592	0.520285	0.435802	0.334095	0.362448	0.405479	0.333485	0.273597	0.204542	0.122703	0.108445	0.145173	0.126327	0.064106	0.012867	-0.076001	-0.140688	-0.154599	-0.139810	-0.116323	-0.322851	-0.482704	-0.538624	-0.571237	-0.690055	-0.737352	-0.736599	-0.702052	-0.641545	-0.503230	-0.361489	-0.284500	-0.210836	-0.105966	0.007891	0.063462	0.129001	0.285902	0.402168	0.528386	0.693506	0.541782	0.414080	0.312231	0.319645	0.341708	0.438149	0.402837	0.267920	0.162818	0.103375	0.074633	0.076620	0.131195	0.072758	0.001869	0.001041	0.051008	0.145905	0.289485	0.221359	0.172312	0.120847	0.114735	0.117789	0.060541	-0.115074	-0.267335	-0.340915	-0.331724	-0.415981	-0.592145	-0.708789	-0.771602	-0.804894	-0.812020	-0.830385	-0.812153	-0.757839	-0.681272	-0.673805	-0.735124	-0.777260	-0.796096	-0.815418	-0.800723	-0.797812	-0.786447	-0.777412	-0.748054	-0.757371	-0.789284	-0.817255	-0.876533	-0.918636	-0.934471	-0.945280	
-0.902666	-0.839135	-0.868450	-0.861455	-0.810727	-0.688807	-0.639249	-0.524447	-0.380143	-0.240348	-0.138728	-0.153354	-0.125038	-0.079456	-0.100843	-0.104703	-0.087954	-0.121142	-0.173868	-0.217326	-0.244300	-0.282130	-0.294057	-0.294873	-0.259910	-0.203620	-0.151285	-0.052569	0.119648	0.366273	0.478364	0.518223	0.630337	0.647925	0.690461	0.784233	0.854867	0.896214	1.007028	1.111645	1.251475	1.221972	0.945694	0.815737	0.739483	0.642470	0.555441	0.516259	0.533278	0.467156	0.392296	0.442427	0.440820	0.338568	0.241992	0.173427	0.133249	0.146365	0.173519	0.140871	0.109178	0.056613	-0.027957	-0.096113	-0.132077	-0.140679	-0.138544	-0.277329	-0.449669	-0.519870	-0.595091	-0.704273	-0.750399	-0.724472	-0.660476	-0.624142	-0.517869	-0.414696	-0.316394	-0.212292	-0.099119	-0.026949	-0.004547	0.055131	0.215805	0.426175	0.528267	0.701615	0.559314	0.464901	0.360185	0.350463	0.364644	0.427511	0.414279	0.334076	0.191438	0.123241	0.113889	0.121641	0.145342	0.086946	0.020435	-0.011237	0.016635	0.116158	0.288501	0.294039	0.197367	0.135273	0.124532	0.125639	0.055360	-0.078977	-0.230320	-0.298094	-0.341703	-0.466681	-0.615488	-0.706629	-0.790414	-0.831036	-0.832791	-0.818435	-0.808185	-0.760191	-0.699838	-0.677202	-0.721241	-0.783611	-0.833368	-0.886648	-0.890222	-0.851461	-0.824930	-0.820504	-0.796979	-0.790309	-0.795106	-0.784359	-0.808451	-0.850174	-0.907063	-0.967422	
-0.858330	-0.844863	-0.875753	-0.864658	-0.809821	-0.684621	-0.611212	-0.505306	-0.366276	-0.177381	-0.120920	-0.120279	-0.089055	-0.062470	-0.045514	-0.030923	-0.042977	-0.114101	-0.192084	-0.229468	-0.277180	-0.339212	-0.366744	-0.357908	-0.307353	-0.266606	-0.245646	-0.139035	0.030521	0.270670	0.393325	0.443335	0.546139	0.579977	0.636837	0.755282	0.791553	0.870572	1.010119	1.136678	1.278075	1.230274	0.949549	0.821557	0.723459	0.619392	0.554509	0.510378	0.532316	0.495718	0.481204	0.517628	0.469536	0.336551	0.229544	0.182109	0.163062	0.157111	0.135960	0.120274	0.134226	0.079306	-0.015468	-0.064019	-0.099668	-0.124803	-0.142630	-0.253417	-0.399319	-0.495631	-0.602303	-0.705687	-0.730795	-0.696608	-0.637711	-0.601949	-0.533454	-0.453063	-0.349882	-0.220920	-0.114530	-0.076553	-0.049659	0.021473	0.191446	0.391443	0.499446	0.601974	0.588427	0.512027	0.433398	0.421203	0.395633	0.408543	0.431329	0.384274	0.233908	0.158704	0.139065	0.147411	0.170547	0.093852	0.000702	-0.020665	0.030543	0.118695	0.266738	0.305534	0.215435	0.182730	0.161834	0.107279	0.008326	-0.019786	-0.158201	-0.258228	-0.390335	-0.538613	-0.627790	-0.727418	-0.800846	-0.847437	-0.867776	-0.827514	-0.788906	-0.728601	-0.680781	-0.690408	-0.748547	-0.824531	-0.924670	-0.994282	-0.997782	-0.944697	-0.877895	-0.840257	-0.823184	-0.807742	-0.798825	-0.773307	-0.745114	-0.786282	-0.858935	-0.905712	
-0.819338	-0.858046	-0.871145	-0.847024	-0.782438	-0.678136	-0.590520	-0.472843	-0.329154	-0.143933	-0.084185	-0.100434	-0.058529	-0.023139	-0.026444	-0.044595	-0.033856	-0.121708	-0.186735	-0.237945	-0.309845	-0.370570	-0.402608	-0.388880	-0.343246	-0.326990	-0.304780	-0.204539	-0.035294	0.137673	0.316377	0.371899	0.461387	0.490998	0.538599	0.671099	0.757820	0.821248	1.008256	1.178822	1.319336	1.197404	0.974470	0.841337	0.713938	0.623158	0.572904	0.528377	0.533200	0.532033	0.534115	0.559476	0.493720	0.340854	0.276093	0.221251	0.165328	0.118369	0.102314	0.105521	0.106288	0.086365	-0.002863	-0.030797	-0.048172	-0.087771	-0.142673	-0.264335	-0.373456	-0.473559	-0.579222	-0.664807	-0.673166	-0.648156	-0.615799	-0.575323	-0.531320	-0.489697	-0.399880	-0.258178	-0.147671	-0.110468	-0.068331	0.017372	0.175204	0.330658	0.425373	0.478860	0.521220	0.567525	0.534510	0.510109	0.447451	0.423701	0.435658	0.430499	0.306131	0.206954	0.168595	0.171711	0.169674	0.076175	-0.004500	-0.017101	0.032623	0.127738	0.252772	0.247895	0.218981	0.237286	0.203634	0.098987	-0.002302	0.013320	-0.100676	-0.248694	-0.448343	-0.592528	-0.652746	-0.746720	-0.806150	-0.847243	-0.868906	-0.840082	-0.786630	-0.695529	-0.641022	-0.710314	-0.808890	-0.905373	-1.014678	-1.077407	-1.092914	-1.048416	-0.973181	-0.878263	-0.811181	-0.791601	-0.785777	-0.755911	-0.703799	-0.739042	-0.789342	-0.834216	
-0.824787	-0.864506	-0.849199	-0.803594	-0.730096	-0.677789	-0.566449	-0.431195	-0.267709	-0.106713	-0.074345	-0.052934	-0.026581	-0.027491	-0.027935	-0.050030	-0.039047	-0.127472	-0.183025	-0.254704	-0.319090	-0.376890	-0.417307	-0.421389	-0.393641	-0.376101	-0.338485	-0.251515	-0.096414	0.045815	0.236971	0.267636	0.348738	0.381968	0.440726	0.558924	0.709382	0.794800	0.977473	1.232747	1.320087	1.160649	0.994349	0.868811	0.728747	0.633644	0.587827	0.541647	0.545562	0.583980	0.566680	0.567983	0.529443	0.375356	0.314926	0.259724	0.153500	0.075468	0.060121	0.080982	0.086125	0.086588	0.037172	0.024908	0.008699	-0.045561	-0.147842	-0.283411	-0.379545	-0.465714	-0.541462	-0.599766	-0.604891	-0.588737	-0.562823	-0.536481	-0.533693	-0.538212	-0.452196	-0.303954	-0.162018	-0.126453	-0.092136	-0.007490	0.139213	0.266107	0.358136	0.401933	0.438605	0.523083	0.616482	0.635485	0.532167	0.463142	0.450961	0.472552	0.374189	0.277849	0.218694	0.187435	0.123563	0.035977	-0.005714	0.001168	0.037996	0.129171	0.230846	0.205409	0.198770	0.221499	0.221293	0.143366	0.057858	0.023088	-0.096047	-0.273471	-0.479206	-0.623903	-0.688744	-0.751411	-0.817920	-0.852774	-0.850661	-0.833624	-0.776730	-0.669947	-0.638860	-0.738539	-0.882064	-0.978413	-1.072131	-1.129279	-1.151948	-1.133694	-1.077091	-0.975478	-0.808270	-0.732215	-0.754942	-0.734736	-0.666573	-0.686709	-0.749385	-0.792781	
-0.806319	-0.865736	-0.840823	-0.770156	-0.666492	-0.652737	-0.518643	-0.339546	-0.219540	-0.126977	-0.076256	-0.037890	-0.039056	-0.067241	-0.055525	-0.031801	-0.044545	-0.126200	-0.179971	-0.246271	-0.311779	-0.378908	-0.431721	-0.466376	-0.440855	-0.414061	-0.364389	-0.276100	-0.152165	0.005476	0.148762	0.162783	0.225039	0.268012	0.341656	0.422847	0.590771	0.772586	0.979481	1.220763	1.338537	1.144056	0.987769	0.890242	0.774001	0.640308	0.582321	0.555973	0.568104	0.620572	0.614209	0.582873	0.556725	0.441214	0.342741	0.265676	0.140614	0.045559	0.012665	0.033451	0.088467	0.104751	0.081513	0.066544	0.061077	0.025539	-0.169022	-0.299800	-0.399323	-0.460763	-0.503247	-0.530269	-0.532901	-0.531566	-0.514444	-0.525333	-0.556281	-0.575398	-0.485509	-0.337700	-0.179081	-0.138905	-0.105953	-0.034421	0.071573	0.206922	0.324950	0.341324	0.396111	0.440926	0.596179	0.751487	0.646437	0.513093	0.493904	0.502282	0.454818	0.351778	0.246379	0.163507	0.069282	0.006088	-0.019463	0.004511	0.060126	0.149892	0.189055	0.179476	0.167168	0.183834	0.214041	0.216444	0.109649	0.009720	-0.114327	-0.266504	-0.477316	-0.638395	-0.724362	-0.767294	-0.840183	-0.876917	-0.858900	-0.807315	-0.737476	-0.656972	-0.633866	-0.793823	-0.945013	-1.023876	-1.103621	-1.156114	-1.183409	-1.192555	-1.151356	-1.066013	-0.892134	-0.705156	-0.698848	-0.699890	-0.649892	-0.643677	-0.710390	-0.747965	
-0.742491	-0.835572	-0.807744	-0.730922	-0.617746	-0.584869	-0.438146	-0.281907	-0.235190	-0.157519	-0.098934	-0.041445	-0.078736	-0.126667	-0.110723	-0.038233	-0.039534	-0.110294	-0.166688	-0.224219	-0.296045	-0.400574	-0.469531	-0.494831	-0.467609	-0.437440	-0.388981	-0.306712	-0.158795	-0.001844	0.060056	0.074636	0.123011	0.162827	0.220149	0.282514	0.449270	0.708968	0.955346	1.206169	1.358042	1.141527	0.992363	0.913630	0.816941	0.673846	0.576339	0.550070	0.587526	0.647098	0.666396	0.634634	0.586290	0.489002	0.381430	0.286942	0.109903	0.002616	-0.028549	-0.000252	0.086331	0.125893	0.127648	0.096890	0.093531	0.087987	-0.142345	-0.284253	-0.390114	-0.438745	-0.467655	-0.488188	-0.487503	-0.496171	-0.521475	-0.534602	-0.548705	-0.577812	-0.487018	-0.347739	-0.227705	-0.159771	-0.097116	-0.047122	0.021808	0.149184	0.285161	0.314382	0.333716	0.419249	0.580880	0.808155	0.762829	0.602864	0.540453	0.532824	0.552159	0.405955	0.209828	0.110603	0.044177	0.004596	-0.003485	0.037977	0.068568	0.097229	0.139475	0.158884	0.143117	0.185134	0.229475	0.261274	0.087929	-0.026361	-0.131013	-0.250605	-0.448871	-0.633619	-0.741014	-0.798189	-0.857397	-0.887084	-0.870240	-0.798665	-0.705519	-0.653789	-0.637812	-0.822571	-0.983362	-1.054550	-1.115973	-1.167550	-1.209125	-1.225008	-1.193048	-1.129158	-0.965799	-0.782670	-0.694861	-0.660629	-0.638566	-0.614648	-0.650328	-0.694731	
-0.664346	-0.752590	-0.727411	-0.660239	-0.594369	-0.522777	-0.357301	-0.279248	-0.246999	-0.185037	-0.111596	-0.092772	-0.135713	-0.169147	-0.148838	-0.078276	-0.040207	-0.084684	-0.163294	-0.218338	-0.289953	-0.422970	-0.484805	-0.499671	-0.477851	-0.452502	-0.402579	-0.314090	-0.133772	-0.040871	-0.013130	0.006607	0.037825	0.072668	0.098433	0.165008	0.306670	0.537927	0.869338	1.197710	1.345520	1.175594	1.046531	0.952636	0.845355	0.707863	0.601922	0.552391	0.573170	0.671217	0.706321	0.719414	0.632182	0.526791	0.436788	0.295120	0.095734	-0.025837	-0.050008	-0.019901	0.075712	0.126163	0.161372	0.150501	0.116234	0.051742	-0.084427	-0.219502	-0.333836	-0.393172	-0.429609	-0.453029	-0.469915	-0.526563	-0.551993	-0.558787	-0.550182	-0.529517	-0.440796	-0.353677	-0.290729	-0.188556	-0.077796	-0.057131	-0.011804	0.100030	0.237274	0.287846	0.314582	0.414843	0.603657	0.772874	0.794964	0.709358	0.597715	0.589942	0.623065	0.419277	0.203124	0.104607	0.022883	-0.004428	0.007607	0.052427	0.025491	0.031975	0.094561	0.153970	0.162045	0.206340	0.265778	0.232982	0.068631	-0.088355	-0.167677	-0.264186	-0.419714	-0.602458	-0.714969	-0.805253	-0.864387	-0.890669	-0.870656	-0.792585	-0.694912	-0.650348	-0.678626	-0.825539	-0.996759	-1.090764	-1.124198	-1.160984	-1.216476	-1.242683	-1.218844	-1.161928	-1.006830	-0.887828	-0.752819	-0.634260	-0.609709	-0.584686	-0.594750	-0.640282	
-0.594968	-0.632526	-0.616434	-0.586412	-0.550966	-0.492975	-0.390276	-0.286633	-0.243576	-0.187483	-0.127411	-0.173044	-0.217782	-0.226148	-0.188159	-0.120901	-0.058263	-0.082778	-0.183571	-0.227253	-0.301372	-0.402450	-0.466080	-0.497765	-0.480380	-0.455764	-0.410425	-0.326192	-0.131259	-0.079862	-0.059305	-0.058495	-0.049445	-0.009941	0.009631	0.050131	0.180921	0.390311	0.726733	1.173454	1.296031	1.209356	1.142850	0.987836	0.857928	0.725255	0.650471	0.608652	0.601894	0.672896	0.732690	0.782862	0.702311	0.579172	0.510018	0.277679	0.103214	-0.004206	-0.051905	-0.030998	0.050355	0.125341	0.174051	0.191996	0.089515	0.007098	-0.051185	-0.131679	-0.249073	-0.334698	-0.378194	-0.408899	-0.482021	-0.563159	-0.575691	-0.592055	-0.569099	-0.473387	-0.369125	-0.360687	-0.327642	-0.201460	-0.078351	-0.076680	-0.037039	0.073120	0.182113	0.284208	0.331026	0.414902	0.593905	0.729254	0.757781	0.745492	0.688810	0.650091	0.659980	0.467992	0.238663	0.096226	0.022837	-0.011547	-0.015503	-0.006271	-0.028757	-0.003090	0.051507	0.132166	0.219872	0.288362	0.235050	0.206929	0.056816	-0.130605	-0.228978	-0.303643	-0.428715	-0.565388	-0.658921	-0.785338	-0.859973	-0.890331	-0.848511	-0.766342	-0.692527	-0.657060	-0.728752	-0.859463	-0.974283	-1.089600	-1.130014	-1.163630	-1.212116	-1.246722	-1.218342	-1.156059	-1.053562	-0.967928	-0.829996	-0.674506	-0.554341	-0.549996	-0.555406	-0.587677	
-0.535680	-0.516120	-0.493245	-0.502878	-0.528897	-0.510366	-0.423676	-0.280164	-0.232658	-0.194098	-0.204807	-0.241284	-0.307078	-0.308084	-0.249876	-0.156187	-0.093143	-0.100953	-0.198466	-0.250445	-0.286722	-0.351542	-0.437433	-0.490836	-0.495547	-0.473217	-0.423114	-0.324317	-0.153076	-0.102535	-0.107897	-0.131814	-0.122510	-0.077217	-0.069809	-0.037363	0.078175	0.290466	0.623171	1.033693	1.271721	1.241110	1.177995	1.043316	0.879973	0.769939	0.719284	0.684448	0.654642	0.668449	0.749176	0.817933	0.782899	0.654706	0.583774	0.300374	0.115420	0.019774	-0.017835	-0.011003	0.039959	0.108777	0.151349	0.157813	0.083813	-0.000163	-0.041207	-0.091165	-0.148980	-0.255979	-0.314902	-0.392811	-0.483923	-0.550971	-0.593485	-0.605019	-0.568826	-0.466716	-0.355886	-0.338353	-0.316395	-0.186984	-0.112090	-0.102787	-0.043091	0.057054	0.148168	0.272262	0.350194	0.397248	0.524829	0.661543	0.724583	0.731492	0.789955	0.693189	0.710636	0.470793	0.240677	0.126870	0.053608	-0.016073	-0.055010	-0.062623	-0.060467	-0.025704	0.010051	0.115246	0.269914	0.348267	0.198098	0.198914	0.008868	-0.146866	-0.254443	-0.344577	-0.456667	-0.564365	-0.639992	-0.748464	-0.815117	-0.840202	-0.812109	-0.750948	-0.713814	-0.662894	-0.778248	-0.877297	-0.974269	-1.046174	-1.094138	-1.147686	-1.209048	-1.238668	-1.200399	-1.151513	-1.104984	-1.018742	-0.901775	-0.758966	-0.574232	-0.494507	-0.528310	-0.542882	
-0.478628	-0.432121	-0.376623	-0.422994	-0.513639	-0.503601	-0.411481	-0.266979	-0.226511	-0.236518	-0.298619	-0.347696	-0.385856	-0.365707	-0.295605	-0.199699	-0.152333	-0.133727	-0.192102	-0.259890	-0.253632	-0.303050	-0.405264	-0.472440	-0.507987	-0.503403	-0.440522	-0.326848	-0.197577	-0.146204	-0.180473	-0.185922	-0.149334	-0.129427	-0.142630	-0.083205	0.035298	0.220027	0.525955	0.899186	1.250676	1.296404	1.186532	1.095131	0.969476	0.844252	0.795723	0.749227	0.702679	0.689512	0.784596	0.863831	0.825973	0.734171	0.648417	0.339549	0.146156	0.043955	0.029779	0.045392	0.066066	0.083364	0.104305	0.090813	0.049055	0.000159	-0.021136	-0.045640	-0.087049	-0.165030	-0.290063	-0.392171	-0.456621	-0.510659	-0.585428	-0.596693	-0.557773	-0.466586	-0.377821	-0.275442	-0.244613	-0.187063	-0.162875	-0.133610	-0.037448	0.059783	0.160508	0.238899	0.271513	0.344127	0.454037	0.604207	0.657655	0.688812	0.776163	0.771803	0.738823	0.463369	0.252149	0.159805	0.057381	-0.055722	-0.100215	-0.099801	-0.044147	-0.009385	-0.001119	0.089993	0.259354	0.362805	0.193166	0.127777	-0.018706	-0.137976	-0.245347	-0.385197	-0.494936	-0.556099	-0.641817	-0.713633	-0.751267	-0.764540	-0.771876	-0.763743	-0.761414	-0.706501	-0.798650	-0.879566	-0.962822	-1.000054	-1.025014	-1.096756	-1.178965	-1.229935	-1.197909	-1.172487	-1.142465	-1.073292	-0.962878	-0.834714	-0.659966	-0.452767	-0.508451	-0.493320	
-0.415898	-0.361607	-0.324366	-0.363000	-0.442735	-0.444342	-0.376470	-0.278365	-0.230089	-0.276012	-0.395010	-0.425313	-0.437847	-0.414380	-0.350358	-0.259727	-0.213455	-0.188446	-0.191879	-0.242393	-0.232334	-0.273155	-0.372412	-0.456860	-0.516297	-0.514241	-0.442867	-0.344012	-0.264500	-0.209729	-0.220864	-0.219298	-0.172067	-0.155245	-0.170032	-0.097533	0.026516	0.204683	0.421038	0.773819	1.198438	1.292036	1.218189	1.126672	1.037567	0.946515	0.889987	0.810565	0.762030	0.745342	0.829820	0.923211	0.837884	0.793543	0.675481	0.392179	0.202945	0.085137	0.094387	0.086211	0.059730	0.062690	0.039905	0.033453	0.012610	-0.024710	-0.015065	0.012274	-0.020109	-0.129047	-0.277731	-0.375234	-0.422442	-0.457065	-0.535624	-0.567537	-0.536332	-0.468100	-0.353936	-0.231533	-0.181700	-0.185460	-0.193792	-0.148368	-0.031369	0.059013	0.170837	0.200043	0.190966	0.275428	0.395758	0.534898	0.563965	0.612600	0.704609	0.837379	0.744959	0.526018	0.300634	0.161995	0.011881	-0.100545	-0.127678	-0.112915	-0.039651	0.047173	0.019772	0.079092	0.240233	0.340894	0.154472	0.069562	-0.020008	-0.136947	-0.262646	-0.396397	-0.501735	-0.547037	-0.612225	-0.672857	-0.712555	-0.741359	-0.769374	-0.795553	-0.777608	-0.780065	-0.828764	-0.848507	-0.918862	-0.948348	-0.944977	-1.026100	-1.138044	-1.201925	-1.203032	-1.192762	-1.167010	-1.129785	-1.024437	-0.889675	-0.712963	-0.477313	-0.500658	-0.482818	
-0.409737	-0.296995	-0.297385	-0.348488	-0.369316	-0.378955	-0.349126	-0.292823	-0.231446	-0.320935	-0.417759	-0.453729	-0.469855	-0.472303	-0.430136	-0.345800	-0.278070	-0.222251	-0.205715	-0.247672	-0.256219	-0.278627	-0.370234	-0.457513	-0.513358	-0.492192	-0.426584	-0.356130	-0.307023	-0.272565	-0.261927	-0.248542	-0.191754	-0.153527	-0.175953	-0.097013	0.031677	0.194090	0.369961	0.651104	1.119067	1.237122	1.250650	1.156561	1.097455	1.045966	0.981355	0.880607	0.844035	0.831052	0.893463	0.958848	0.867819	0.837954	0.712571	0.449653	0.264053	0.154562	0.177482	0.106979	0.048604	0.019686	-0.041644	-0.032177	-0.008321	-0.033673	-0.023994	0.023248	0.013195	-0.091964	-0.233755	-0.342799	-0.389070	-0.389862	-0.456985	-0.524666	-0.506973	-0.447028	-0.327554	-0.178169	-0.169341	-0.177293	-0.186349	-0.137495	-0.031870	0.041923	0.122191	0.137278	0.127288	0.221896	0.353024	0.439604	0.479792	0.534163	0.618678	0.770129	0.741774	0.605936	0.366124	0.171033	-0.001242	-0.120736	-0.141116	-0.122624	-0.052676	0.050920	0.075633	0.117340	0.234508	0.260902	0.089994	0.028692	-0.000769	-0.138465	-0.305758	-0.419206	-0.493232	-0.528822	-0.566088	-0.617923	-0.680838	-0.741494	-0.790251	-0.821228	-0.814786	-0.851625	-0.874602	-0.845074	-0.837067	-0.871388	-0.862970	-0.968842	-1.099221	-1.179255	-1.203512	-1.193638	-1.180176	-1.177541	-1.083273	-0.940157	-0.728003	-0.541830	-0.476201	-0.470712	
-0.438928	-0.275074	-0.315674	-0.351003	-0.351056	-0.346814	-0.316004	-0.290353	-0.255625	-0.323108	-0.401820	-0.458180	-0.529977	-0.540133	-0.495830	-0.417824	-0.351616	-0.258860	-0.230399	-0.274962	-0.311513	-0.340537	-0.416667	-0.480979	-0.512176	-0.447805	-0.390689	-0.350625	-0.339481	-0.328378	-0.304606	-0.269434	-0.204440	-0.131935	-0.157359	-0.089549	0.032496	0.183824	0.330002	0.566921	1.019609	1.177332	1.280654	1.157135	1.128707	1.135295	1.078863	0.962385	0.938380	0.935580	0.969209	0.967816	0.907227	0.885445	0.752886	0.512453	0.334043	0.239831	0.219095	0.120580	0.067029	-0.034382	-0.104173	-0.088971	-0.047352	-0.035014	-0.024229	0.016800	0.003126	-0.054505	-0.163012	-0.272268	-0.324422	-0.316421	-0.376537	-0.455895	-0.454147	-0.394470	-0.292435	-0.148146	-0.140690	-0.164718	-0.154001	-0.106937	-0.034046	-0.008044	0.038582	0.058786	0.074274	0.179524	0.308051	0.370923	0.394117	0.433963	0.520441	0.644076	0.734259	0.654030	0.437687	0.232349	0.035529	-0.126391	-0.150459	-0.148902	-0.087712	0.029781	0.169354	0.188845	0.228406	0.140787	0.037970	-0.007377	-0.018674	-0.154495	-0.324855	-0.451678	-0.488042	-0.491155	-0.516679	-0.566893	-0.646349	-0.723222	-0.784785	-0.848949	-0.898748	-0.909816	-0.902469	-0.861580	-0.770786	-0.766643	-0.789780	-0.913791	-1.057871	-1.146005	-1.174623	-1.181007	-1.193490	-1.199868	-1.111720	-0.967701	-0.762231	-0.573597	-0.480748	-0.497863	
-0.459543	-0.352155	-0.329078	-0.338773	-0.347329	-0.329544	-0.302636	-0.285654	-0.277336	-0.312856	-0.384831	-0.453217	-0.561198	-0.586464	-0.556242	-0.477892	-0.395707	-0.314149	-0.282549	-0.319275	-0.371441	-0.413074	-0.471946	-0.521440	-0.529069	-0.430169	-0.350872	-0.340529	-0.357892	-0.359875	-0.332551	-0.274931	-0.192407	-0.110015	-0.127666	-0.078046	0.038875	0.170611	0.313991	0.561246	0.901578	1.146645	1.346966	1.148561	1.111208	1.181504	1.196785	1.064424	1.032508	1.030370	1.025339	0.977367	0.946511	0.926677	0.751652	0.596413	0.426203	0.304468	0.219551	0.131932	0.061345	-0.071836	-0.125926	-0.129416	-0.096316	-0.043712	-0.026551	-0.015194	-0.020401	-0.030016	-0.099651	-0.178950	-0.227119	-0.263785	-0.311125	-0.341991	-0.366720	-0.319819	-0.231133	-0.142371	-0.135036	-0.136009	-0.116568	-0.075459	-0.048642	-0.049378	-0.054285	-0.048603	0.057995	0.171574	0.259792	0.306042	0.303666	0.328535	0.395290	0.530365	0.714129	0.645953	0.556375	0.320758	0.095148	-0.100990	-0.144413	-0.156732	-0.107212	0.019306	0.192338	0.246561	0.176305	0.044404	-0.006634	-0.032301	-0.078289	-0.131668	-0.312694	-0.466748	-0.469118	-0.448510	-0.471033	-0.543301	-0.629403	-0.698056	-0.783600	-0.888670	-0.955070	-0.957154	-0.926572	-0.863999	-0.740625	-0.670430	-0.734267	-0.866497	-1.006385	-1.090056	-1.126061	-1.154660	-1.176815	-1.175660	-1.096947	-0.961814	-0.791634	-0.628548	-0.525934	-0.522611	
