-0.925424	-0.915531	-0.902157	-0.880055	-0.854527	-0.817552	-0.687542	-0.598710	-0.464106	-0.328384	-0.251714	-0.274702	-0.278677	-0.285947	-0.331257	-0.378251	-0.392809	-0.304309	-0.198643	-0.196025	-0.161129	-0.139096	-0.132459	-0.115589	-0.071091	0.005945	0.029556	0.131659	0.278921	0.442767	0.618466	0.796385	0.820928	0.834243	0.839803	0.934925	0.973593	1.087599	1.007525	1.063839	1.057335	1.035727	1.038288	0.978874	0.890361	0.795043	0.724083	0.712531	0.586109	0.442566	0.314495	0.279353	0.320699	0.381393	0.352211	0.310902	0.183884	0.075516	-0.013788	-0.061105	-0.127608	-0.164335	-0.178303	-0.224839	-0.257489	-0.218454	-0.107873	-0.187437	-0.376740	-0.494167	-0.518810	-0.570228	-0.643912	-0.699658	-0.714253	-0.638907	-0.499432	-0.336880	-0.222318	-0.167046	-0.110628	0.000237	0.114133	0.237389	0.323601	0.382911	0.440817	0.541013	0.529581	0.461375	0.386709	0.360218	0.352334	0.435932	0.420608	0.273801	0.168846	0.079236	0.019121	0.006175	0.044003	0.091972	0.079691	0.124593	0.215943	0.165120	0.124817	0.123597	0.094733	0.114161	0.081175	0.019234	-0.010735	-0.113666	-0.192355	-0.309251	-0.375023	-0.454572	-0.562053	-0.683487	-0.784105	-0.832570	-0.847783	-0.835337	-0.789087	-0.744988	-0.718811	-0.706235	-0.759894	-0.820385	-0.826294	-0.799878	-0.734596	-0.711374	-0.712429	-0.712231	-0.680386	-0.736933	-0.830422	-0.920665	-0.984422	-1.011490	-0.997287	-0.931554	
-0.946646	-0.919839	-0.922143	-0.903390	-0.858267	-0.786192	-0.699358	-0.585731	-0.481675	-0.331866	-0.229145	-0.231386	-0.228832	-0.218745	-0.247232	-0.323076	-0.345837	-0.260294	-0.128144	-0.195008	-0.192557	-0.157650	-0.153286	-0.155338	-0.138691	-0.084743	-0.025338	0.077901	0.216110	0.381771	0.589397	0.725082	0.745249	0.763728	0.771921	0.833332	0.932335	0.971189	1.026178	1.039696	1.145978	1.114727	1.079983	0.925143	0.854263	0.777140	0.718788	0.668032	0.572461	0.454300	0.339686	0.328931	0.370555	0.374162	0.325948	0.282016	0.150627	0.088098	0.069631	0.044144	-0.002798	-0.050774	-0.129646	-0.195050	-0.206977	-0.171772	-0.092297	-0.228176	-0.430163	-0.517071	-0.527056	-0.611816	-0.690710	-0.725088	-0.720492	-0.660460	-0.517827	-0.362361	-0.283060	-0.233177	-0.149771	-0.016940	0.066143	0.167745	0.306997	0.371664	0.486491	0.638790	0.577319	0.442539	0.342950	0.338882	0.363871	0.460668	0.453228	0.286447	0.196937	0.132053	0.074247	0.064127	0.132257	0.081519	0.022149	0.067224	0.145508	0.195136	0.201866	0.180753	0.132108	0.120034	0.120798	0.088206	0.051531	-0.105824	-0.238482	-0.331206	-0.362202	-0.429792	-0.566794	-0.710424	-0.771204	-0.813123	-0.840680	-0.861200	-0.818719	-0.766022	-0.703316	-0.680061	-0.761849	-0.817530	-0.824718	-0.806673	-0.778071	-0.758404	-0.753126	-0.747511	-0.715243	-0.745564	-0.817367	-0.895063	-0.954030	-0.992366	-0.994856	-0.958781	
-0.968539	-0.886078	-0.929366	-0.923907	-0.873482	-0.767642	-0.704744	-0.577351	-0.453455	-0.346052	-0.193867	-0.226578	-0.207268	-0.146197	-0.176960	-0.245260	-0.237745	-0.157163	-0.164753	-0.200939	-0.239904	-0.213982	-0.218756	-0.227583	-0.212386	-0.163679	-0.081770	0.001292	0.150146	0.346211	0.537709	0.592617	0.671810	0.705433	0.703030	0.780291	0.902509	0.906105	0.997283	1.068121	1.189878	1.212981	1.058521	0.888405	0.827514	0.763402	0.670291	0.609249	0.576799	0.485310	0.371155	0.385411	0.438648	0.364763	0.300727	0.234871	0.144970	0.117529	0.142338	0.123593	0.065951	0.020924	-0.073555	-0.146511	-0.163417	-0.149377	-0.113141	-0.247016	-0.432614	-0.495382	-0.529834	-0.653415	-0.729267	-0.729553	-0.701391	-0.659161	-0.531315	-0.410592	-0.337312	-0.265988	-0.160620	-0.038982	0.021795	0.077570	0.234217	0.387809	0.509963	0.715916	0.593395	0.471875	0.338159	0.339840	0.367063	0.471506	0.470184	0.342954	0.230691	0.158645	0.115198	0.112836	0.159464	0.100646	0.024713	0.016124	0.063823	0.154864	0.299735	0.247346	0.187619	0.124410	0.120525	0.123736	0.084316	-0.094677	-0.258748	-0.336339	-0.336042	-0.416677	-0.586417	-0.711541	-0.777992	-0.813028	-0.834808	-0.867320	-0.858326	-0.801092	-0.716676	-0.690207	-0.749690	-0.795525	-0.817329	-0.830599	-0.821921	-0.822865	-0.805054	-0.791901	-0.761584	-0.763372	-0.812282	-0.846864	-0.911048	-0.952960	-0.974117	-0.984988	
-0.958101	-0.887446	-0.910402	-0.906181	-0.862319	-0.747198	-0.697255	-0.590732	-0.438342	-0.309737	-0.184319	-0.190275	-0.163572	-0.116198	-0.130030	-0.141592	-0.112441	-0.125350	-0.175264	-0.224730	-0.253669	-0.281942	-0.307463	-0.311227	-0.281225	-0.226770	-0.173909	-0.085915	0.065772	0.303746	0.455430	0.482996	0.583016	0.636374	0.677655	0.762514	0.833870	0.868923	0.965214	1.096925	1.210552	1.298707	1.036355	0.879643	0.813880	0.734953	0.634672	0.572484	0.580320	0.512986	0.423009	0.459220	0.479565	0.375973	0.277075	0.203595	0.155606	0.159953	0.177500	0.142671	0.110749	0.066755	-0.017257	-0.091069	-0.131495	-0.143269	-0.136389	-0.224957	-0.397537	-0.470944	-0.555133	-0.677419	-0.751631	-0.721772	-0.675217	-0.648060	-0.557808	-0.465409	-0.370817	-0.271651	-0.157534	-0.072884	-0.044161	0.003798	0.133319	0.397853	0.521001	0.699658	0.616538	0.511642	0.387497	0.374992	0.393731	0.468899	0.467188	0.412888	0.258889	0.179237	0.149442	0.154686	0.178914	0.116593	0.044102	0.008216	0.030906	0.128332	0.302799	0.322482	0.222862	0.140978	0.126267	0.130093	0.070890	-0.068796	-0.220652	-0.293639	-0.338212	-0.461248	-0.610286	-0.708155	-0.800636	-0.842144	-0.857833	-0.855208	-0.860147	-0.804135	-0.734479	-0.698793	-0.736820	-0.800811	-0.849395	-0.896707	-0.916094	-0.886858	-0.849667	-0.834725	-0.811150	-0.799329	-0.810625	-0.810621	-0.842346	-0.883268	-0.947394	-1.005243	
-0.911177	-0.884246	-0.909356	-0.900840	-0.853838	-0.736889	-0.665648	-0.570132	-0.438730	-0.263413	-0.162636	-0.160621	-0.124591	-0.103294	-0.093511	-0.056853	-0.048534	-0.102231	-0.188519	-0.234113	-0.274944	-0.336521	-0.372997	-0.376814	-0.324120	-0.276745	-0.264064	-0.171787	-0.016980	0.204267	0.367202	0.404372	0.499584	0.554791	0.601907	0.733195	0.771831	0.832042	0.960859	1.119039	1.235351	1.306362	1.033313	0.886438	0.802369	0.710756	0.632745	0.566204	0.574106	0.534104	0.506825	0.533368	0.505841	0.385305	0.267424	0.209081	0.189785	0.181834	0.147238	0.124735	0.139031	0.098676	0.000036	-0.057835	-0.097544	-0.127797	-0.133201	-0.206438	-0.348731	-0.446274	-0.574429	-0.684917	-0.735546	-0.700626	-0.661361	-0.630967	-0.580295	-0.503281	-0.405456	-0.282968	-0.169967	-0.123439	-0.094537	-0.029975	0.118155	0.372444	0.498022	0.607578	0.630303	0.559645	0.468220	0.451082	0.440751	0.449210	0.471482	0.456783	0.311104	0.215966	0.176416	0.181969	0.207077	0.126291	0.033358	0.003346	0.046742	0.129477	0.285867	0.344308	0.247735	0.191179	0.158772	0.112000	0.023560	-0.007730	-0.147410	-0.248455	-0.382218	-0.529039	-0.629741	-0.727792	-0.808168	-0.864472	-0.891221	-0.867565	-0.838571	-0.774190	-0.715330	-0.709532	-0.769511	-0.838382	-0.934749	-1.004008	-1.024619	-0.977958	-0.916289	-0.862718	-0.838922	-0.821965	-0.812522	-0.797536	-0.781295	-0.822555	-0.902388	-0.953484	
-0.870045	-0.885167	-0.903087	-0.880987	-0.819777	-0.727074	-0.646309	-0.533638	-0.405723	-0.236264	-0.121335	-0.138567	-0.103917	-0.059635	-0.060964	-0.061295	-0.045288	-0.102777	-0.183735	-0.235609	-0.302966	-0.367876	-0.404899	-0.406326	-0.348509	-0.331853	-0.318795	-0.234074	-0.074242	0.085577	0.277922	0.324680	0.422321	0.460690	0.500851	0.619334	0.737152	0.779803	0.937348	1.164497	1.281277	1.241147	1.062130	0.903352	0.796628	0.706150	0.645790	0.584417	0.575253	0.567822	0.554437	0.573992	0.535676	0.386313	0.314251	0.260585	0.202045	0.149458	0.121190	0.117103	0.121949	0.107521	0.010955	-0.028768	-0.052264	-0.090608	-0.117715	-0.214431	-0.328237	-0.433205	-0.561247	-0.651258	-0.678288	-0.663165	-0.644248	-0.614680	-0.577846	-0.539079	-0.455176	-0.321479	-0.203229	-0.161567	-0.115534	-0.030992	0.113369	0.325822	0.425591	0.502437	0.540190	0.585671	0.575159	0.546908	0.502206	0.464571	0.470112	0.489659	0.388849	0.268018	0.210947	0.208855	0.217007	0.113574	0.028656	0.009816	0.052556	0.143430	0.280076	0.296229	0.260526	0.248438	0.202577	0.102703	0.008337	0.021988	-0.086105	-0.237758	-0.444245	-0.579214	-0.657292	-0.748240	-0.814472	-0.867492	-0.896489	-0.884031	-0.833187	-0.741552	-0.674138	-0.724048	-0.828242	-0.922220	-1.028600	-1.092456	-1.117511	-1.077681	-1.012296	-0.922777	-0.837938	-0.809887	-0.799852	-0.772757	-0.739061	-0.774641	-0.838092	-0.888440	
-0.862935	-0.896610	-0.888666	-0.845455	-0.769507	-0.715684	-0.626124	-0.500357	-0.341221	-0.174714	-0.123484	-0.095359	-0.069637	-0.056562	-0.054710	-0.063610	-0.049875	-0.106268	-0.180012	-0.247492	-0.314073	-0.372337	-0.414852	-0.426006	-0.392392	-0.380520	-0.351166	-0.280237	-0.125398	-0.002087	0.197437	0.225273	0.313338	0.350697	0.395877	0.498831	0.655236	0.750032	0.892641	1.181994	1.340388	1.205148	1.065710	0.931357	0.813689	0.709484	0.650388	0.596571	0.585358	0.614778	0.593897	0.579940	0.569627	0.423461	0.354604	0.307720	0.205377	0.106974	0.086598	0.105751	0.111169	0.099690	0.044380	0.023088	0.004860	-0.040549	-0.106914	-0.237716	-0.339515	-0.437797	-0.528687	-0.594746	-0.613914	-0.610144	-0.597048	-0.579291	-0.572782	-0.588974	-0.507518	-0.368199	-0.221063	-0.174555	-0.134254	-0.049158	0.090941	0.262763	0.361441	0.422777	0.455354	0.528621	0.634311	0.665996	0.597748	0.508824	0.488120	0.520628	0.451748	0.342231	0.261511	0.236097	0.179368	0.078863	0.030792	0.032772	0.062752	0.149264	0.266717	0.255002	0.238506	0.239240	0.219849	0.143207	0.066789	0.039375	-0.086726	-0.265863	-0.473437	-0.606573	-0.685561	-0.758403	-0.835968	-0.871925	-0.882901	-0.877117	-0.824892	-0.715160	-0.666869	-0.751012	-0.895364	-0.995924	-1.095006	-1.151873	-1.175660	-1.162106	-1.110773	-1.020323	-0.863688	-0.754427	-0.769188	-0.752343	-0.696949	-0.719389	-0.794181	-0.845622	
-0.840749	-0.903581	-0.886196	-0.820542	-0.713483	-0.687422	-0.580404	-0.412840	-0.279199	-0.180231	-0.130938	-0.084486	-0.075259	-0.089243	-0.082136	-0.050469	-0.046839	-0.114799	-0.174987	-0.241120	-0.306879	-0.370512	-0.421596	-0.457627	-0.434211	-0.416561	-0.376450	-0.300732	-0.180658	-0.045624	0.118787	0.126930	0.189936	0.234592	0.296223	0.369912	0.510459	0.711783	0.897448	1.161487	1.366077	1.207927	1.046544	0.949795	0.852779	0.718976	0.639907	0.599694	0.600957	0.644951	0.643366	0.601655	0.588503	0.491797	0.394448	0.311654	0.195187	0.087139	0.048924	0.065427	0.119008	0.114663	0.080067	0.062694	0.054867	0.036718	-0.118814	-0.261319	-0.362323	-0.439986	-0.497592	-0.536011	-0.549072	-0.556422	-0.550360	-0.563030	-0.592641	-0.628036	-0.541205	-0.401253	-0.237858	-0.183095	-0.144075	-0.072180	0.036155	0.188873	0.329973	0.362239	0.414770	0.455114	0.591891	0.753945	0.727352	0.565399	0.536168	0.551031	0.523365	0.421052	0.299146	0.226589	0.132311	0.054830	0.022771	0.037202	0.086389	0.179804	0.232365	0.220685	0.208752	0.206348	0.219565	0.215827	0.124638	0.031045	-0.097540	-0.255639	-0.470575	-0.622064	-0.715627	-0.770167	-0.865464	-0.899271	-0.895881	-0.850759	-0.783948	-0.701987	-0.668001	-0.798033	-0.959742	-1.044732	-1.134017	-1.185057	-1.210035	-1.218317	-1.179636	-1.103221	-0.954177	-0.746485	-0.716988	-0.718130	-0.673573	-0.672909	-0.748725	-0.795053	
-0.778721	-0.876797	-0.857107	-0.786216	-0.664356	-0.628522	-0.503113	-0.343893	-0.276338	-0.200998	-0.155793	-0.088780	-0.105526	-0.144179	-0.139431	-0.070823	-0.042354	-0.106248	-0.162211	-0.218571	-0.287336	-0.383476	-0.455070	-0.485723	-0.461703	-0.434572	-0.393564	-0.325794	-0.195702	-0.045130	0.032193	0.044402	0.090181	0.133462	0.177471	0.239772	0.374443	0.608467	0.867536	1.149083	1.350478	1.218318	1.047201	0.971309	0.885349	0.752667	0.637316	0.587089	0.603925	0.668077	0.689787	0.657884	0.627636	0.534980	0.438200	0.338040	0.183770	0.052715	0.012134	0.034540	0.117556	0.137844	0.124338	0.093515	0.083804	0.105776	-0.102993	-0.250261	-0.356261	-0.421965	-0.469155	-0.500026	-0.508988	-0.518417	-0.558715	-0.569384	-0.586693	-0.617760	-0.542866	-0.405839	-0.277427	-0.207435	-0.141816	-0.075952	-0.004616	0.124209	0.282924	0.340350	0.354224	0.429819	0.576624	0.803641	0.824134	0.661747	0.596301	0.576127	0.611010	0.483955	0.291229	0.168427	0.104594	0.061520	0.050627	0.073500	0.105000	0.134256	0.181606	0.192892	0.179064	0.212493	0.236987	0.270839	0.107884	-0.003081	-0.113346	-0.237273	-0.444945	-0.622564	-0.736502	-0.803219	-0.878813	-0.910871	-0.908885	-0.846776	-0.750437	-0.697370	-0.674308	-0.835770	-0.996339	-1.080478	-1.148445	-1.199191	-1.234443	-1.247936	-1.219407	-1.159651	-1.021530	-0.835249	-0.718082	-0.687124	-0.661352	-0.644314	-0.684665	-0.736152	
-0.702897	-0.798617	-0.779653	-0.709814	-0.635511	-0.573878	-0.422117	-0.323392	-0.285696	-0.224753	-0.165003	-0.131040	-0.164008	-0.192933	-0.178977	-0.110115	-0.053785	-0.084043	-0.156714	-0.220287	-0.278522	-0.405397	-0.471399	-0.489786	-0.473817	-0.444966	-0.402557	-0.325184	-0.172127	-0.070579	-0.044383	-0.022365	0.010424	0.047083	0.066883	0.123273	0.248002	0.446353	0.756178	1.134875	1.304163	1.234250	1.111452	1.021182	0.906621	0.779614	0.665398	0.587662	0.585657	0.679542	0.721508	0.744997	0.675299	0.576659	0.490037	0.368051	0.170445	0.027287	-0.008736	0.016901	0.105201	0.140584	0.157972	0.149470	0.122056	0.077103	-0.054039	-0.190968	-0.303189	-0.382451	-0.435608	-0.467789	-0.492122	-0.542378	-0.586535	-0.593135	-0.587140	-0.575069	-0.493860	-0.398392	-0.331421	-0.244959	-0.132084	-0.078030	-0.030743	0.076788	0.235359	0.309450	0.333114	0.422490	0.600745	0.772667	0.822499	0.759191	0.658566	0.634236	0.686325	0.514314	0.283402	0.168395	0.083850	0.052688	0.062883	0.092690	0.073567	0.069237	0.130329	0.183123	0.192127	0.234426	0.274581	0.240499	0.095086	-0.054052	-0.151716	-0.254320	-0.423426	-0.598320	-0.719419	-0.814150	-0.881620	-0.911234	-0.906426	-0.839999	-0.737637	-0.692087	-0.708921	-0.850431	-1.010727	-1.123319	-1.155493	-1.193280	-1.240869	-1.268287	-1.250007	-1.195329	-1.058949	-0.930513	-0.795769	-0.663964	-0.636326	-0.616079	-0.627277	-0.676893	
-0.636539	-0.680227	-0.663367	-0.626246	-0.591913	-0.537288	-0.448158	-0.331923	-0.275169	-0.223391	-0.165847	-0.204423	-0.251177	-0.260188	-0.223653	-0.151757	-0.081456	-0.073481	-0.179465	-0.237308	-0.300803	-0.390609	-0.452749	-0.485031	-0.478350	-0.445271	-0.409738	-0.339745	-0.167020	-0.105408	-0.091526	-0.082963	-0.071705	-0.033509	-0.016793	0.019657	0.130471	0.321896	0.608393	1.040286	1.266942	1.241233	1.193963	1.073711	0.923756	0.786920	0.698865	0.644751	0.617382	0.675645	0.742703	0.803119	0.742817	0.632978	0.557204	0.365112	0.178913	0.058468	-0.005953	0.007995	0.076455	0.138571	0.176478	0.201787	0.119453	0.030193	-0.035012	-0.115537	-0.224781	-0.329620	-0.385058	-0.426171	-0.499153	-0.578782	-0.604219	-0.626354	-0.605823	-0.526990	-0.413235	-0.390532	-0.369729	-0.265126	-0.129880	-0.094213	-0.051966	0.055868	0.181527	0.292310	0.348403	0.427057	0.598393	0.735482	0.771947	0.772830	0.747789	0.702761	0.719755	0.556155	0.320227	0.165391	0.084902	0.044900	0.039758	0.039494	0.020942	0.031641	0.079222	0.150653	0.241788	0.308024	0.254692	0.220598	0.095126	-0.098068	-0.209694	-0.298683	-0.436138	-0.569867	-0.674281	-0.794425	-0.882248	-0.906292	-0.878284	-0.809970	-0.731332	-0.695821	-0.755719	-0.894225	-0.991312	-1.121514	-1.162001	-1.197682	-1.239897	-1.282065	-1.257391	-1.198753	-1.097088	-1.007561	-0.871372	-0.715245	-0.581514	-0.580069	-0.588655	-0.622505	
-0.581318	-0.568693	-0.533324	-0.534247	-0.556972	-0.549941	-0.480315	-0.326661	-0.260770	-0.218331	-0.227440	-0.273531	-0.338292	-0.348607	-0.294758	-0.192667	-0.116446	-0.092828	-0.195392	-0.263881	-0.296289	-0.342458	-0.419717	-0.475408	-0.491828	-0.467136	-0.429218	-0.344162	-0.180944	-0.128094	-0.133356	-0.155431	-0.147598	-0.094211	-0.086555	-0.065322	0.034506	0.211596	0.530874	0.889569	1.237792	1.273279	1.226593	1.122324	0.949845	0.805453	0.757490	0.720616	0.678787	0.676664	0.749075	0.833956	0.825180	0.701787	0.633258	0.390532	0.194109	0.077566	0.033164	0.029533	0.064336	0.128398	0.166665	0.179680	0.116196	0.023084	-0.028173	-0.085767	-0.135210	-0.258998	-0.323481	-0.411513	-0.501441	-0.570422	-0.617857	-0.636921	-0.603374	-0.509345	-0.397640	-0.369705	-0.363366	-0.247010	-0.149400	-0.122048	-0.061178	0.048104	0.147270	0.268766	0.372752	0.420862	0.536561	0.668832	0.730303	0.749959	0.818666	0.753215	0.771655	0.564820	0.318903	0.188071	0.121138	0.038424	0.000298	-0.013158	-0.014482	0.012653	0.026202	0.127297	0.277466	0.374836	0.220487	0.226803	0.055304	-0.111705	-0.234499	-0.342928	-0.461783	-0.577059	-0.663093	-0.770853	-0.840041	-0.860111	-0.834613	-0.787983	-0.751312	-0.694507	-0.804243	-0.917504	-1.004715	-1.076992	-1.124212	-1.179042	-1.240645	-1.279993	-1.242565	-1.196093	-1.147612	-1.059704	-0.932902	-0.795283	-0.618104	-0.525993	-0.557328	-0.580005	
-0.527260	-0.490445	-0.415836	-0.440274	-0.536729	-0.545615	-0.475094	-0.308355	-0.244649	-0.253303	-0.314936	-0.374919	-0.418334	-0.405719	-0.345036	-0.250295	-0.169099	-0.146488	-0.187201	-0.270860	-0.271652	-0.293938	-0.383729	-0.454308	-0.498157	-0.504490	-0.452329	-0.350838	-0.224518	-0.172243	-0.204883	-0.217262	-0.178291	-0.136904	-0.152717	-0.106945	-0.005496	0.161388	0.420638	0.775210	1.175046	1.314206	1.235121	1.145433	1.030231	0.878544	0.827508	0.784637	0.733806	0.698268	0.776334	0.879638	0.871340	0.768930	0.703174	0.436264	0.223918	0.102486	0.078574	0.086398	0.100020	0.111690	0.130992	0.119845	0.080129	0.025307	-0.008622	-0.042967	-0.083372	-0.157532	-0.305617	-0.412968	-0.477225	-0.532961	-0.607084	-0.626176	-0.588285	-0.503967	-0.418348	-0.323224	-0.288509	-0.226269	-0.183381	-0.154172	-0.062914	0.052596	0.157095	0.259748	0.299730	0.370741	0.471179	0.610692	0.659493	0.698147	0.783271	0.836483	0.803863	0.557332	0.327946	0.215289	0.114089	-0.009647	-0.051844	-0.049230	-0.002351	0.029167	0.012047	0.098148	0.253694	0.397619	0.219818	0.163942	0.028949	-0.101227	-0.227066	-0.378962	-0.491985	-0.577279	-0.663536	-0.742767	-0.779117	-0.792908	-0.794384	-0.795161	-0.796512	-0.733261	-0.831149	-0.920138	-1.001636	-1.036889	-1.057811	-1.126252	-1.209234	-1.262868	-1.234025	-1.215164	-1.185698	-1.112787	-0.993341	-0.868045	-0.705085	-0.492023	-0.539357	-0.531284	
-0.473621	-0.417553	-0.354639	-0.369121	-0.469053	-0.482987	-0.422114	-0.308364	-0.247920	-0.285920	-0.408586	-0.452806	-0.465631	-0.447065	-0.395875	-0.310260	-0.239657	-0.206583	-0.195742	-0.252315	-0.246736	-0.263824	-0.349774	-0.439048	-0.504080	-0.517189	-0.455340	-0.366256	-0.293988	-0.244838	-0.248997	-0.253486	-0.205065	-0.161504	-0.176399	-0.118743	-0.010357	0.149515	0.348510	0.665777	1.076921	1.266070	1.264189	1.170716	1.074205	0.975352	0.929330	0.844517	0.792474	0.755484	0.820190	0.941624	0.883942	0.816849	0.756035	0.494087	0.276768	0.143897	0.138103	0.136888	0.099590	0.103545	0.079594	0.065222	0.041649	-0.001371	-0.002860	0.014843	-0.012230	-0.123947	-0.297635	-0.397744	-0.445325	-0.484381	-0.560681	-0.594504	-0.563419	-0.499997	-0.399123	-0.281259	-0.219741	-0.206856	-0.210295	-0.168892	-0.057359	0.053976	0.173610	0.239456	0.224751	0.306746	0.414661	0.543916	0.565011	0.613407	0.707684	0.862841	0.815337	0.608054	0.377598	0.213459	0.062704	-0.062482	-0.082979	-0.066435	-0.000509	0.085595	0.037283	0.084629	0.247492	0.375398	0.183755	0.105180	0.022483	-0.099082	-0.240484	-0.383287	-0.496044	-0.566556	-0.629902	-0.698725	-0.744108	-0.773172	-0.798011	-0.822155	-0.807242	-0.804856	-0.871666	-0.893997	-0.961581	-0.990126	-0.981186	-1.049830	-1.163337	-1.225963	-1.231327	-1.227241	-1.205743	-1.165400	-1.058013	-0.926501	-0.757630	-0.523193	-0.535788	-0.525792	
-0.473369	-0.359600	-0.313718	-0.355782	-0.392672	-0.406050	-0.376518	-0.315765	-0.250149	-0.330402	-0.437202	-0.474611	-0.489922	-0.498281	-0.470021	-0.393376	-0.312978	-0.243878	-0.212505	-0.253109	-0.267426	-0.273092	-0.356030	-0.447269	-0.505911	-0.493277	-0.437613	-0.376139	-0.336179	-0.309023	-0.298509	-0.288746	-0.239099	-0.157340	-0.181555	-0.115400	-0.000134	0.148523	0.306622	0.532830	1.000058	1.196280	1.291101	1.185196	1.121108	1.063249	1.026932	0.909093	0.869142	0.846301	0.890536	0.988194	0.915368	0.862173	0.795948	0.539912	0.337916	0.210325	0.218014	0.172876	0.093542	0.073391	-0.000935	0.000382	0.017788	-0.010592	-0.010166	0.032611	0.020279	-0.093076	-0.248931	-0.367072	-0.415927	-0.425257	-0.483972	-0.547374	-0.532681	-0.479906	-0.374244	-0.223765	-0.201660	-0.193062	-0.201590	-0.154273	-0.048302	0.048975	0.152167	0.178888	0.169050	0.258717	0.375439	0.448054	0.477231	0.528900	0.617705	0.778927	0.806367	0.676163	0.432947	0.227129	0.048202	-0.087703	-0.098139	-0.081453	-0.021805	0.079019	0.094999	0.128002	0.255398	0.296458	0.124533	0.057901	0.041350	-0.099549	-0.279958	-0.405070	-0.493158	-0.544742	-0.581601	-0.639225	-0.712413	-0.773594	-0.819699	-0.845505	-0.841164	-0.875978	-0.917179	-0.895408	-0.889539	-0.918471	-0.904273	-0.984874	-1.113820	-1.194764	-1.226188	-1.221997	-1.212204	-1.203435	-1.121684	-0.979448	-0.773426	-0.590134	-0.515807	-0.521245	
-0.503497	-0.342163	-0.324153	-0.368201	-0.373078	-0.371370	-0.335196	-0.307505	-0.272788	-0.337628	-0.419541	-0.465033	-0.537235	-0.565624	-0.535715	-0.459904	-0.389899	-0.278316	-0.243437	-0.271882	-0.316443	-0.340819	-0.408231	-0.479475	-0.518826	-0.454208	-0.399410	-0.372130	-0.369221	-0.364529	-0.349092	-0.319702	-0.262352	-0.135437	-0.159551	-0.102321	0.009416	0.143775	0.279421	0.480063	0.899799	1.135803	1.328548	1.175929	1.132988	1.137205	1.115919	0.993018	0.954718	0.955838	0.981620	1.008104	0.950760	0.924386	0.809813	0.594195	0.402666	0.295908	0.277418	0.183265	0.119594	0.027990	-0.069471	-0.058958	-0.022054	-0.012814	-0.005574	0.029646	0.008706	-0.058905	-0.178738	-0.297949	-0.353284	-0.353140	-0.397422	-0.478336	-0.484531	-0.431762	-0.338280	-0.189778	-0.162427	-0.179762	-0.169546	-0.121505	-0.037236	0.016911	0.085910	0.114936	0.118712	0.216197	0.334357	0.378201	0.391013	0.428669	0.523316	0.652856	0.783609	0.706763	0.502398	0.292007	0.083430	-0.078208	-0.111318	-0.111317	-0.063959	0.046865	0.184453	0.212833	0.263755	0.176488	0.071613	0.025871	0.018938	-0.117955	-0.301352	-0.430065	-0.492937	-0.500490	-0.535125	-0.589221	-0.674491	-0.750661	-0.811980	-0.871918	-0.926958	-0.934949	-0.943140	-0.911241	-0.839216	-0.817432	-0.829294	-0.919073	-1.063994	-1.156377	-1.193457	-1.202317	-1.220781	-1.226403	-1.149861	-1.006909	-0.807136	-0.622915	-0.523399	-0.552141	
-0.521379	-0.402604	-0.350672	-0.355228	-0.369171	-0.358477	-0.327266	-0.300735	-0.294085	-0.326884	-0.394305	-0.455104	-0.560400	-0.606585	-0.585767	-0.514214	-0.430756	-0.329969	-0.300139	-0.314878	-0.373452	-0.412960	-0.465299	-0.521041	-0.548027	-0.453242	-0.364282	-0.362359	-0.388671	-0.397256	-0.380882	-0.335954	-0.256234	-0.119215	-0.118128	-0.084853	0.018931	0.135280	0.260720	0.475036	0.816341	1.088345	1.321682	1.169706	1.098056	1.163051	1.206014	1.103561	1.046250	1.055063	1.053366	1.024737	0.990168	0.973394	0.810380	0.665902	0.495919	0.373217	0.292571	0.196270	0.124393	-0.019396	-0.090018	-0.100430	-0.071337	-0.024212	-0.004243	0.000496	-0.013207	-0.034515	-0.117802	-0.205171	-0.253203	-0.289956	-0.338293	-0.371797	-0.399599	-0.360494	-0.274339	-0.171143	-0.152086	-0.150360	-0.129224	-0.086522	-0.031812	-0.011365	0.007590	0.008178	0.095340	0.212116	0.285364	0.319636	0.308377	0.335206	0.399668	0.532944	0.738443	0.688954	0.605602	0.363187	0.137023	-0.050485	-0.111015	-0.121190	-0.084125	0.038988	0.206066	0.271535	0.220553	0.077157	0.026983	0.007342	-0.047011	-0.101984	-0.291935	-0.442533	-0.465397	-0.449819	-0.490435	-0.568696	-0.655551	-0.717228	-0.810506	-0.913293	-0.979842	-0.986894	-0.966273	-0.913854	-0.813968	-0.729675	-0.766056	-0.868611	-1.009683	-1.096927	-1.137777	-1.170472	-1.203429	-1.203677	-1.133092	-1.002673	-0.831905	-0.671344	-0.570670	-0.578014	
